date,open,high,low,close,volume
2025-03-13,2621.94,2671.37,2588.49,2642.84,5902152
2025-03-14,2642.84,2659.93,2591.64,2612.4,4997769
2025-03-17,2612.4,2632.68,2569.51,2582.92,1330009
2025-03-18,2582.92,2602.81,2559.8,2568.53,3708116
2025-03-19,2568.53,2592.9,2517.67,2536.48,5673853
2025-03-20,2536.48,2589.34,2524.35,2552.49,2754504
2025-03-21,2552.49,2590.77,2541.95,2561.09,1979251
2025-03-24,2561.09,2611.52,2547.21,2574.6,5357066
2025-03-25,2574.6,2635.96,2536.87,2602.75,5623061
2025-03-26,2602.75,2644.56,2566.51,2640.1,1758479
2025-03-27,2640.1,2663.5,2610,2645.91,1971135
2025-03-28,2645.91,2683.59,2633.13,2637.64,3262865
2025-03-31,2637.64,2660.32,2613.6,2630.96,2678065
2025-04-01,2630.96,2663.01,2627.93,2644.26,2401167
2025-04-02,2644.26,2709.32,2617.39,2676.38,3091632
2025-04-03,2676.38,2731.14,2655.64,2703.18,1694720
2025-04-04,2703.18,2719.42,2678.59,2683.22,1317000
2025-04-07,2683.22,2726.77,2653.61,2690.05,1550534
2025-04-08,2690.05,2729.95,2658.93,2697.06,1996582
2025-04-09,2697.06,2753.83,2683.5,2731.99,2131458
2025-04-10,2731.99,2757.65,2685.66,2715.88,4361992
2025-04-11,2715.88,2743.55,2665.64,2677,5051684
2025-04-14,2677,2698.62,2629.1,2665.08,5747631
2025-04-15,2665.08,2712.07,2659.18,2681.79,4611427
2025-04-16,2681.79,2715.95,2672.46,2679.45,1920991
2025-04-17,2679.45,2709.65,2640.4,2706.91,1781886
2025-04-18,2706.91,2717.67,2660.55,2686.91,3939175
2025-04-21,2686.91,2748.1,2651.26,2708.26,4499588
2025-04-22,2708.26,2737.47,2688.68,2711.13,2322625
2025-04-23,2711.13,2749.84,2683.83,2743.15,5610890
2025-04-24,2743.15,2764.8,2673.02,2707.58,3036976
2025-04-25,2707.58,2744.36,2657.25,2676.23,3973825
2025-04-28,2676.23,2689.78,2649.57,2655.2,4390112
2025-04-29,2655.2,2680.19,2630.86,2658.64,1841982
2025-04-30,2658.64,2695.06,2604.5,2639.36,2612909
2025-05-01,2639.36,2688.66,2638.19,2651.67,1995193
2025-05-02,2651.67,2670.88,2614.36,2632.78,5667682
2025-05-05,2632.78,2679.04,2630.22,2669.73,1094545
2025-05-06,2669.73,2724.14,2665.96,2695.77,3805051
2025-05-07,2695.77,2767.35,2661.45,2729.65,3016415
2025-05-08,2729.65,2772.16,2708.33,2770.59,5219542
2025-05-09,2770.59,2791.04,2750.81,2778.15,3813766
2025-05-12,2778.15,2817.3,2713.2,2754.25,1326133
2025-05-13,2754.25,2756.73,2696.4,2736.52,3619764
2025-05-14,2736.52,2769.12,2677.4,2703.37,1726555
2025-05-15,2703.37,2720.44,2662.02,2684.2,2547931
2025-05-16,2684.2,2708.74,2637.18,2662.91,1455471
2025-05-19,2662.91,2676.75,2607.59,2626.21,4943043
2025-05-20,2626.21,2632.92,2561.38,2599.9,2284793
2025-05-21,2599.9,2646.5,2571.33,2617.39,5908880
2025-05-22,2617.39,2655.09,2586.56,2635.61,4361372
2025-05-23,2635.61,2672.92,2610.15,2670.2,2134917
2025-05-26,2670.2,2742.14,2669.59,2704.74,2130759
2025-05-27,2704.74,2741.86,2700.04,2741.61,5402266
2025-05-28,2741.61,2786.29,2726.85,2766.04,1165403
2025-05-29,2766.04,2839.63,2725.8,2808.16,5195151
2025-05-30,2808.16,2829.93,2798.65,2816.67,1179789
