date,open,high,low,close,volume
2025-03-12,6621.08,6791.58,6607.72,6719.27,4378395
2025-03-13,6719.27,6747.26,6618.43,6650.19,1507236
2025-03-14,6650.19,6672.47,6473.57,6559.42,5130624
2025-03-17,6559.42,6611.51,6528.4,6599.32,4207553
2025-03-18,6599.32,6758.95,6590.7,6676.5,3438428
2025-03-19,6676.5,6731.16,6647.52,6686.89,2664065
2025-03-20,6686.89,6765.2,6640.25,6709.06,5550308
2025-03-21,6709.06,6759.94,6645.22,6694.48,2720147
2025-03-24,6694.48,6746.94,6610.66,6619.09,5918535
2025-03-25,6619.09,6637.46,6552.46,6556.7,5669127
2025-03-26,6556.7,6689.38,6461.74,6620.39,5571814
2025-03-27,6620.39,6762.72,6562.31,6663.35,4393486
2025-03-28,6663.35,6761.74,6655.17,6740.12,3815809
2025-03-31,6740.12,6819.76,6601.73,6655.69,4723330
2025-04-01,6655.69,6755.96,6647.29,6680.13,4824064
2025-04-02,6680.13,6748.65,6546.96,6626.21,3072457
2025-04-03,6626.21,6665.66,6514.85,6602.14,4494883
2025-04-04,6602.14,6677.37,6508.63,6645.94,3949032
2025-04-07,6645.94,6769.97,6560.08,6725.28,5152338
2025-04-08,6725.28,6772.67,6658.25,6764.01,3920436
2025-04-09,6764.01,6863.7,6740.09,6819.98,5817030
2025-04-10,6819.98,6934.56,6759.46,6919.61,1903915
2025-04-11,6919.61,6951.57,6892.01,6907.39,2718090
2025-04-14,6907.39,6937.49,6767.68,6846.92,2979365
2025-04-15,6846.92,6896.02,6783.13,6838.49,2059554
2025-04-16,6838.49,6882.7,6777.76,6860.56,4404785
2025-04-17,6860.56,7014.47,6839.82,6935.84,2876710
2025-04-18,6935.84,6949.8,6905,6913.91,3034054
2025-04-21,6913.91,6973.28,6854.13,6870.29,4766813
2025-04-22,6870.29,6994.19,6827.93,6929.46,2149276
2025-04-23,6929.46,6932.13,6813.24,6866.94,5759352
2025-04-24,6866.94,6951.36,6692.56,6786,5537449
2025-04-25,6786,6832.68,6682.04,6725.49,4365097
2025-04-28,6725.49,6744.79,6636.7,6717.17,3225983
2025-04-29,6717.17,6793.08,6677.5,6704.98,4884435
2025-04-30,6704.98,6781.21,6573.13,6636.67,3296886
2025-05-01,6636.67,6701.22,6621.96,6691.54,4025479
2025-05-02,6691.54,6765.78,6669.58,6765.17,1666280
2025-05-05,6765.17,6877.55,6698.6,6796.46,1049722
2025-05-06,6796.46,6891.49,6627.44,6726.83,2421915
2025-05-07,6726.83,6788.04,6705.17,6756.25,4305983
2025-05-08,6756.25,6851.9,6737.4,6807.29,5943435
2025-05-09,6807.29,6954.66,6715.95,6885.89,2968651
2025-05-12,6885.89,6891.67,6826.02,6874.74,3961584
2025-05-13,6874.74,6912.46,6749.35,6790.3,3557644
2025-05-14,6790.3,6845.93,6708.34,6746.54,4458421
2025-05-15,6746.54,6748.27,6670.39,6677.12,5266407
2025-05-16,6677.12,6724.07,6599.37,6601.76,1331850
2025-05-19,6601.76,6692.95,6597.25,6602.35,4975198
2025-05-20,6602.35,6612.81,6526.63,6553.38,2738994
2025-05-21,6553.38,6594.15,6504.11,6548.37,3682258
2025-05-22,6548.37,6559.75,6462.22,6482.42,1742634
2025-05-23,6482.42,6499.3,6431.29,6446.04,2506276
2025-05-26,6446.04,6483.22,6311.76,6391.69,4479171
2025-05-27,6391.69,6529.44,6325.14,6470,1542151
2025-05-28,6470,6536.65,6414.37,6452.29,1494699
2025-05-29,6452.29,6603.83,6443.87,6529.97,3075688
2025-05-30,6529.97,6536.08,6440.74,6479.22,1220353
