date,open,high,low,close,volume
2025-03-12,63812.76,64838.62,63688.37,64660.76,1889172
2025-03-13,64660.76,66164.23,64359.06,65405.48,5667842
2025-03-14,65405.48,66047.28,64824.48,65415.44,1286074
2025-03-17,65415.44,65827.29,64952.45,65674.63,2147498
2025-03-18,65674.63,66575.72,64783.44,65124.31,4700718
2025-03-19,65124.31,65586.75,64738.95,65351.21,1568400
2025-03-20,65351.21,66366.12,65308.93,65626.55,5740738
2025-03-21,65626.55,66147.13,65335.93,65701.29,5392036
2025-03-24,65701.29,65785.9,64635.16,65526.99,4955599
2025-03-25,65526.99,65549.25,64674.48,65275.48,2148726
2025-03-26,65275.48,65885.02,64111.34,64980.61,5740194
2025-03-27,64980.61,65789.73,64585.45,65390.17,4820730
2025-03-28,65390.17,65891.4,63978.64,64458.3,5499505
2025-03-31,64458.3,65437.93,63923.52,64764.96,5888998
2025-04-01,64764.96,65741.02,64020.25,65542.03,5393924
2025-04-02,65542.03,66517.81,65021.04,66049.32,3795235
2025-04-03,66049.32,67573.82,65817.26,66887.83,4326239
2025-04-04,66887.83,68483.86,66007.95,67575.72,2211989
2025-04-07,67575.72,68630.24,66961.81,68593.72,2200111
2025-04-08,68593.72,69615.73,67313.22,67717.02,3354158
2025-04-09,67717.02,68474.26,66801.61,67285.79,4613419
2025-04-10,67285.79,67617.78,66247.45,66619.58,4635349
2025-04-11,66619.58,67417.75,66197.54,67387.96,2180110
2025-04-14,67387.96,68898.84,67142.65,68081.58,4919597
2025-04-15,68081.58,68518.88,67719.16,67786.28,3332526
2025-04-16,67786.28,67950.46,67692.1,67940.03,4733391
2025-04-17,67940.03,68137.57,66918.68,67819.34,1677574
2025-04-18,67819.34,68124.14,67417.93,68059.24,5220607
2025-04-21,68059.24,68172,66962.15,67388.62,5577042
2025-04-22,67388.62,67596.05,65959.83,66963.87,1154617
2025-04-23,66963.87,68405.68,66014.78,67465.36,3765033
2025-04-24,67465.36,68076.6,66821.63,67271.02,1215811
2025-04-25,67271.02,67630.83,66183.2,67168.48,4834677
2025-04-28,67168.48,68491.18,66527.55,67982.33,4241525
2025-04-29,67982.33,68304.79,66538.26,67136.79,1108491
2025-04-30,67136.79,67820.4,66544.17,67547.22,2922554
2025-05-01,67547.22,68409.87,66859.02,67534.62,4983495
2025-05-02,67534.62,68348.03,66437.28,66809.46,5224044
2025-05-05,66809.46,68049.64,66586.21,67253.73,1141001
2025-05-06,67253.73,69105.49,67090.37,68226.76,3534446
2025-05-07,68226.76,68325.89,67827.02,67837.02,1592031
2025-05-08,67837.02,68770.41,66164.8,66974.1,3051425
2025-05-09,66974.1,67638.99,66477.02,67342.42,1700059
2025-05-12,67342.42,67895.23,65903.81,66736.49,2223027
2025-05-13,66736.49,67381.77,65127.12,65946.5,4513726
2025-05-14,65946.5,66086.73,64479.64,65073.28,4391452
2025-05-15,65073.28,65752.6,63326.75,64189.16,5491082
2025-05-16,64189.16,65016.88,63508.05,63890.17,3315168
2025-05-19,63890.17,64471,63265.51,63366.52,1246672
2025-05-20,63366.52,63602.8,61932.07,62769.19,5894990
2025-05-21,62769.19,63174.86,61532.06,61907.26,4954048
2025-05-22,61907.26,62634.15,60440.02,61273.14,4688075
2025-05-23,61273.14,61324.01,60247.64,60571.05,4056103
2025-05-26,60571.05,61501.05,60194.9,61126.78,1724874
2025-05-27,61126.78,61771.39,60856.09,61336.72,4823059
2025-05-28,61336.72,62528.09,61213.04,61984.67,2777439
2025-05-29,61984.67,63296.61,61128.52,62366.79,2300022
2025-05-30,62366.79,63618.49,61826.27,63142.72,4559532
