date,open,high,low,close,volume
2025-03-11,6308.47,6367.92,6219.58,6359.13,3924242
2025-03-12,6359.13,6454.4,6278.04,6372.22,4359979
2025-03-13,6372.22,6382.51,6238.18,6325.62,5531379
2025-03-14,6325.62,6422.94,6313.78,6382.18,3576609
2025-03-17,6382.18,6408.48,6269.72,6293.45,2634977
2025-03-18,6293.45,6432.75,6270.38,6356.25,2985203
2025-03-19,6356.25,6376.81,6201.64,6276.95,2789093
2025-03-20,6276.95,6403.57,6234.72,6348.54,1972467
2025-03-21,6348.54,6453.89,6344.73,6419.26,2825570
2025-03-24,6419.26,6444.27,6408.76,6417.61,5197065
2025-03-25,6417.61,6450.73,6302.15,6328.14,4051330
2025-03-26,6328.14,6379.81,6240.12,6377.88,3963429
2025-03-27,6377.88,6466.68,6310.78,6338.39,1699190
2025-03-28,6338.39,6350.11,6224.07,6296.24,5473280
2025-03-31,6296.24,6319.93,6274.87,6297.35,2421866
2025-04-01,6297.35,6340.73,6258.3,6294.14,1985513
2025-04-02,6294.14,6365.79,6227.57,6336.82,2407205
2025-04-03,6336.82,6430.75,6238.63,6279.59,1263038
2025-04-04,6279.59,6372.9,6173.75,6222.66,2789978
2025-04-07,6222.66,6312.54,6153.58,6288.84,2299153
2025-04-08,6288.84,6416.63,6265.05,6382.12,3715151
2025-04-09,6382.12,6467.52,6354.4,6426.51,5963923
2025-04-10,6426.51,6514.71,6401.32,6475.32,1546713
2025-04-11,6475.32,6591.08,6448.27,6522.55,5256852
2025-04-14,6522.55,6673.05,6455.48,6621.01,4343931
2025-04-15,6621.01,6655.91,6501.17,6583.82,3442199
2025-04-16,6583.82,6615.63,6448.37,6530.39,1624798
2025-04-17,6530.39,6555.14,6394.81,6475.2,5791375
2025-04-18,6475.2,6581.9,6428.45,6523.47,3562864
2025-04-21,6523.47,6614.35,6516.15,6588.71,3154908
2025-04-22,6588.71,6605.84,6585.23,6594.46,3663982
2025-04-23,6594.46,6693.46,6540.32,6640.36,2308285
2025-04-24,6640.36,6694.24,6621.52,6678.68,2357669
2025-04-25,6678.68,6807.65,6677.67,6716.79,2721702
2025-04-28,6716.79,6749.3,6587.65,6686.89,5702827
2025-04-29,6686.89,6742.22,6511.79,6607.56,4533019
2025-04-30,6607.56,6760.49,6566.38,6689,1619288
2025-05-01,6689,6813.52,6661.47,6728.49,1976604
2025-05-02,6728.49,6849.93,6646.78,6784.8,5112723
2025-05-05,6784.8,6801.94,6752.66,6790.43,1092912
2025-05-06,6790.43,6822.41,6742.96,6756.69,5458791
2025-05-07,6756.69,6853.78,6724.06,6817.78,3151232
2025-05-08,6817.78,6895.41,6692.98,6750.71,1663766
2025-05-09,6750.71,6848.79,6687.08,6690.9,1772586
2025-05-12,6690.9,6811.93,6623.01,6789.99,2793788
2025-05-13,6789.99,6839.93,6718.51,6822.6,2787923
2025-05-14,6822.6,6985.72,6726.86,6913.65,1329793
2025-05-15,6913.65,6988.85,6842.13,6931.67,1886302
2025-05-16,6931.67,6983.68,6824.7,6877.24,4719394
2025-05-19,6877.24,6930.77,6827.58,6855.01,3607258
2025-05-20,6855.01,6871.11,6683.01,6764.43,3220395
2025-05-21,6764.43,6834.7,6729.63,6796.09,4090335
2025-05-22,6796.09,6931.94,6771.41,6872.16,1653406
2025-05-23,6872.16,6972.65,6804.16,6847.68,4842371
2025-05-26,6847.68,7003.69,6765.74,6902.96,5188231
2025-05-27,6902.96,6999.57,6832.93,6869.88,4841586
2025-05-28,6869.88,6889.75,6737.53,6793.66,4224072
2025-05-29,6793.66,6843.95,6684.84,6776.52,5209742
2025-05-30,6776.52,6844.96,6704.97,6806.48,2759484
