date,open,high,low,close,volume
2025-03-12,33396.05,33659.99,32996.09,33576.96,1184572
2025-03-13,33576.96,33807.85,33467.41,33519.31,3854840
2025-03-14,33519.31,33740.11,32860.13,33299.31,4527444
2025-03-17,33299.31,33762.49,32935.36,32970.06,5997067
2025-03-18,32970.06,33048.67,32307.5,32635.83,2507161
2025-03-19,32635.83,32765.03,31982.08,32336.4,2476929
2025-03-20,32336.4,32531.44,31857.54,32404.62,4018680
2025-03-21,32404.62,33298.03,32400.94,32903.53,2746398
2025-03-24,32903.53,33174.69,32351.73,32768.69,1609176
2025-03-25,32768.69,33255.34,32691.96,32971.43,3608583
2025-03-26,32971.43,33062.21,32857.31,32984.02,2845717
2025-03-27,32984.02,33061.1,32343.22,32701.11,4209825
2025-03-28,32701.11,33139.87,32247.8,32728.63,1231940
2025-03-31,32728.63,33138.38,32682.44,32888.88,1892410
2025-04-01,32888.88,33273.63,32739.38,33153.93,1353971
2025-04-02,33153.93,33816.45,33119.96,33511.68,1669087
2025-04-03,33511.68,33847.12,32815.57,33100.39,3671812
2025-04-04,33100.39,33567.96,32430.89,32653.46,3632647
2025-04-07,32653.46,32989.08,32411.63,32556.26,4132824
2025-04-08,32556.26,32782.8,32539.85,32748.25,4820513
2025-04-09,32748.25,33152.54,32172.91,32546.96,1115992
2025-04-10,32546.96,33169.16,32371.02,32954.21,4848817
2025-04-11,32954.21,33192.32,32446.83,32889.28,1927956
2025-04-14,32889.28,33094.57,32199.79,32646.24,5189086
2025-04-15,32646.24,33029.01,32162.29,32368.3,2127729
2025-04-16,32368.3,32738.85,32236.64,32631.23,3283228
2025-04-17,32631.23,33364.93,32470.78,32986.21,2866370
2025-04-18,32986.21,33501.91,32729.82,33122.71,5652213
2025-04-21,33122.71,33790.02,32910.32,33591.09,5558460
2025-04-22,33591.09,34182.14,33495.37,33921.29,4519963
2025-04-23,33921.29,34084.11,33437.07,33439.08,2421374
2025-04-24,33439.08,33972.43,33180.56,33767.01,3679685
2025-04-25,33767.01,34008.05,33347.11,33781.96,1565140
2025-04-28,33781.96,34119.24,33539.89,33967.44,5755981
2025-04-29,33967.44,34432.92,33572.76,34248.4,1742925
2025-04-30,34248.4,34390.45,33995.39,34031.75,1540802
2025-05-01,34031.75,34838.02,33597.97,34414.35,3642817
2025-05-02,34414.35,34846.52,34384.02,34504.18,3353837
2025-05-05,34504.18,35006.12,33781.54,34203.23,1965775
2025-05-06,34203.23,34701.92,33734.29,34077.44,5239751
2025-05-07,34077.44,34241.7,33965.21,34096.9,1896837
2025-05-08,34096.9,34659.67,33952.24,34249.69,4134890
2025-05-09,34249.69,34717.92,33852.69,34395.02,4365087
2025-05-12,34395.02,34610.29,33958.01,34318.47,3640706
2025-05-13,34318.47,34799.9,34196.77,34307.6,4782145
2025-05-14,34307.6,34668.26,34076.59,34124.95,4582254
2025-05-15,34124.95,34405.42,33996.4,34034.32,3836409
2025-05-16,34034.32,34338.92,33838.83,33858.58,4637180
2025-05-19,33858.58,34103.54,33357.33,33389.54,5361508
2025-05-20,33389.54,33969.92,32982.44,33685.94,2427758
2025-05-21,33685.94,33838.18,33088.58,33472.18,5037247
2025-05-22,33472.18,34108.15,33330.97,33798.24,1612975
2025-05-23,33798.24,33888.27,33456.74,33774.46,2589632
2025-05-26,33774.46,34037.52,33649.14,33685.6,5821258
2025-05-27,33685.6,33866.6,33269.66,33379.79,5472587
2025-05-28,33379.79,33507.04,32840.14,33055.54,3204767
2025-05-29,33055.54,33382.44,32409.94,32685.32,5289839
2025-05-30,32685.32,33229.96,32558.77,33063.43,1452755
