date,open,high,low,close,volume
2025-03-12,47409.07,48199.52,47300.96,47661.54,2235856
2025-03-13,47661.54,47669.44,46768.34,47274.76,4973283
2025-03-14,47274.76,47829.85,47169.82,47719.37,1773532
2025-03-17,47719.37,47735.02,46760.03,47251.11,1249740
2025-03-18,47251.11,47708.9,46997.89,47248.78,3491648
2025-03-19,47248.78,47519.45,46691.41,47175.07,3311427
2025-03-20,47175.07,47798.39,47112.16,47392.51,1542989
2025-03-21,47392.51,47881.76,46897.7,47002.47,4324863
2025-03-24,47002.47,47056.91,46100.78,46600.24,1780430
2025-03-25,46600.24,46790.6,46299.18,46402.35,1103099
2025-03-26,46402.35,47088.83,46045.95,46511.96,4772701
2025-03-27,46511.96,47183.45,46254.15,46620.84,4754783
2025-03-28,46620.84,46668.47,45998.3,46412.28,1523256
2025-03-31,46412.28,47298.23,45857.84,46959.97,1291783
2025-04-01,46959.97,47899.03,46579.42,47413.23,1184578
2025-04-02,47413.23,48110,47272.52,47361.65,4766608
2025-04-03,47361.65,47539.1,46116.7,46789.65,1314650
2025-04-04,46789.65,47687.19,46189.07,47049.02,1176453
2025-04-07,47049.02,47622.23,45892,46553.91,5489752
2025-04-08,46553.91,47709.02,46355.29,47076.97,3162912
2025-04-09,47076.97,47650.2,46668.61,46981.97,1867710
2025-04-10,46981.97,48008.31,46648.29,47320.9,5260493
2025-04-11,47320.9,47846.3,46596.31,46954.18,5062908
2025-04-14,46954.18,47502.81,45767.94,46362.92,1947213
2025-04-15,46362.92,47274.8,46216.22,47036.23,3383905
2025-04-16,47036.23,47311.8,46401.37,46723.4,4178014
2025-04-17,46723.4,47307.48,46229.17,46860.53,1307462
2025-04-18,46860.53,46959.11,46649.6,46896.98,3498061
2025-04-21,46896.98,48313.91,46803.3,47606.22,2550457
2025-04-22,47606.22,48163.14,47073.49,47929.38,3231076
2025-04-23,47929.38,48585.42,47759.62,48017.37,3713223
2025-04-24,48017.37,48593.02,47142.44,47658.37,4453438
2025-04-25,47658.37,47896.23,47391.91,47528.21,1637608
2025-04-28,47528.21,47600.27,46672.74,47208.52,3394568
2025-04-29,47208.52,47242.59,46235.19,46672.31,1856918
2025-04-30,46672.31,46962.18,46007.21,46626.75,5149853
2025-05-01,46626.75,47086.99,45717.19,46398.23,2448735
2025-05-02,46398.23,47371.46,45789.97,46816.92,4901623
2025-05-05,46816.92,47683.5,46389.46,47430.8,3280635
2025-05-06,47430.8,47764.03,46899.66,46928.84,4571076
2025-05-07,46928.84,47961.11,46888.75,47403.67,2457603
2025-05-08,47403.67,48125.86,46717.13,47556.52,3572522
2025-05-09,47556.52,47785.88,46703.61,47266.8,2679982
2025-05-12,47266.8,47755.37,46166.32,46717.16,2850771
2025-05-13,46717.16,47063.36,46004.7,46301.06,5146683
2025-05-14,46301.06,46763.21,45916.06,46552.46,5209413
2025-05-15,46552.46,47146.08,46277.5,46612.82,1369924
2025-05-16,46612.82,46825.3,46162.34,46590.52,3342373
2025-05-19,46590.52,47091.11,46060.76,46833.27,2262442
2025-05-20,46833.27,47435.34,46319.48,46966.88,2254639
2025-05-21,46966.88,47189.77,46552.32,46777.83,3873750
2025-05-22,46777.83,47372.24,46682.59,47261.51,2996158
2025-05-23,47261.51,47975.54,46961.11,47840.04,5640661
2025-05-26,47840.04,48070.62,47138.45,47323.33,2446447
2025-05-27,47323.33,47779.86,46626.84,46766.27,3074982
2025-05-28,46766.27,47729.26,46313.93,47278.75,2689375
2025-05-29,47278.75,47622.93,46721.46,47543.89,2446918
2025-05-30,47543.89,47855.72,47340.29,47815.43,1328879
